0,0,0,1,-1,-1,1,0,2,7,HTHSSSTHST
0,1,1,-1,0,0,0,1,2,3,THSTHSTH
0,0,-1,0,-1,1,0,1,2,7,HSTHSSTHSSw
1,-1,0,0,0,0,1,1,2,2,HSHSSTHTww
0,0,1,1,1,-1,0,0,2,0,HSHSTHSSSwwwwwww
0,-1,0,0,0,0,1,0,1,3,STHSwwwwww
-1,-1,0,0,0,0,1,-1,2,1,HSHSTHSSTwwwww
0,-1,0,0,0,0,-1,0,1,6,SSSTHTwwwwww
0,1,0,0,-1,-1,1,0,2,7,SHSTHSSTHSSSTwwwwww
0,-1,0,0,1,0,0,0,1,5,SSTHSwwwwww
-1,0,0,-1,0,1,1,0,2,3,HSHSSTHSTwww
0,-1,0,0,1,-1,-1,0,2,1,SHTHSSTHSwwwww
0,0,0,1,1,0,1,-1,2,6,SHSTHSSSTHSSSTw
0,0,0,1,-1,0,0,0,1,5,SSSTHS
-1,0,0,-1,0,1,1,0,2,0,HSHSSTHwww
0,1,0,0,0,0,-1,0,1,7,STHSww
0,1,1,0,0,-1,1,0,2,1,HTHTw
-1,0,-1,1,0,-1,0,0,2,4,HSTHTHSwwwwww
0,0,-1,1,-1,-1,0,0,2,6,HSHSSSTHwwwwwww
0,0,1,-1,0,0,1,1,2,4,HTHSSSHSTww
0,0,0,1,1,1,-1,0,2,7,HSTHSSTHSSSTwwww
0,1,0,0,0,0,1,0,1,2,SSSTHTww
1,0,0,0,-1,0,-1,-1,2,5,STHTHSSSTHTwww
0,0,0,1,0,0,0,1,1,4,H
0,1,1,-1,1,0,0,0,2,4,HTHTHww
-1,1,1,0,0,-1,0,0,2,5,SHTHSTHST
0,1,0,0,1,0,1,-1,2,5,HSTHSSSTHSwww
-1,0,-1,-1,0,-1,0,0,2,5,HTHTHSSwwwww
-1,0,0,1,-1,0,0,-1,2,2,HTHwwwwwww
-1,0,-1,-1,0,1,0,0,2,7,HSTHSTHwww
0,0,-1,0,0,-1,0,0,1,5,THSSTwwwww
1,0,0,0,0,0,0,0,0,7,Swww
0,0,1,1,0,0,-1,1,2,1,HTH
0,-1,0,0,0,0,1,0,1,6,STHSSTwwwwww
1,0,0,1,-1,0,0,1,2,0,HTHSSSHSSSw
1,-1,0,-1,0,-1,0,0,2,7,THTHTHSSwwww
0,1,-1,0,0,-1,-1,0,2,1,HSTHSSSHSwwwwww
-1,0,0,0,0,-1,0,0,1,3,SSSTHSSSTwwwwwww
0,0,0,1,1,0,0,0,1,4,STHSST
0,0,-1,-1,-1,0,0,-1,2,1,THSHTHSSTwwww
0,0,0,1,1,-1,-1,0,2,0,HTHSSTHSSTwwwwwww
-1,0,0,0,0,0,0,0,0,1,Iwwwwwww
1,1,0,1,0,0,-1,0,2,7,HTHSTHw
1,1,0,1,1,0,0,0,2,7,SHSTHTHSSSw
0,-1,0,0,0,0,-1,0,1,4,SSSTHSSSTwwwwww
1,-1,0,0,1,1,0,0,2,2,HTHSSSHSTwwww
0,1,0,0,-1,-1,1,0,2,5,SHSTHSSTHSSTwwwwww
1,0,0,-1,-1,1,0,0,2,2,THSHSTHSww
0,1,1,0,1,0,0,1,2,1,HSHTHSTw
0,1,-1,0,0,1,1,0,2,3,HTHSSSHSTwww
-1,1,0,1,0,1,0,0,2,0,THTHTHT
1,0,1,1,0,0,0,1,2,5,SHSTHSTHwwwwwww
1,-1,0,0,1,0,0,-1,2,0,THTHSSSHwwww
0,0,0,-1,-1,-1,0,-1,2,4,THSTHSSSTHSwwwww
1,0,0,0,0,0,-1,0,1,0,SHSSTwww
1,-1,0,0,0,0,1,1,2,7,HSHSSTHSSSww
0,0,0,-1,1,0,1,-1,2,4,SHTHSSTHSTwww
0,0,0,-1,1,0,1,-1,2,0,SHTHSSTHSSSTwww
0,0,1,-1,1,1,0,0,2,6,HSHSSSTHSSwww
-1,0,0,0,1,1,-1,0,2,2,THSTHSSTHwww
0,0,1,0,1,0,0,0,1,2,SHSSTw
-1,0,0,-1,1,0,0,-1,2,7,HTHSSSHTwwwww
-1,0,0,0,1,1,-1,0,2,4,THSTHSSTHSwww
0,0,0,0,0,0,1,0,0,1,HSHSSSHSSSTww
-1,0,-1,-1,0,0,0,-1,2,1,SHSTHSTHwww
0,0,1,0,0,0,0,1,1,0,SSSTHSSSw
-1,0,0,1,0,-1,1,0,2,6,HSHTHSSSwwwwwww
0,0,0,0,0,0,0,1,0,6,HSHSSSHSTw
0,0,1,1,0,0,1,-1,2,4,HTHSHSST
0,1,-1,0,1,1,0,0,2,7,THTHSSSHSSSwww
-1,0,0,1,-1,0,0,-1,2,1,HTHSSSTwwwwwww
0,1,0,0,1,0,0,0,1,6,THSTww
1,0,1,-1,0,-1,0,0,2,1,HTHSTHSTww
0,0,1,1,0,0,1,-1,2,0,HTHSHT
1,1,0,0,0,0,1,-1,2,4,HSHTHSSSTww
-1,1,0,1,0,0,1,0,2,7,HTHTHT
1,-1,0,0,1,1,0,0,2,7,HTHSSSHwwww
-1,-1,0,0,1,0,0,1,2,7,THTHSHSSTwwwwww
-1,0,0,0,-1,1,0,1,2,5,SHTHSSSTHSSSwwwwwww
0,0,1,0,0,0,0,1,1,7,SSSTHSSTw
1,-1,0,0,0,1,1,0,2,7,THSHSSTHSSTww
0,0,1,0,-1,-1,0,-1,2,4,HTHSSTHS
-1,0,0,0,1,-1,-1,0,2,6,THTHSSTHTwwwwww
0,-1,1,1,1,0,0,0,2,6,HTHSTHSSTwwwwwww
0,-1,1,0,0,-1,-1,0,2,2,HTHSSSHSSSwwwwwww
0,0,0,-1,1,0,0,0,1,3,SSSTHSSwwww
1,0,0,0,0,1,0,0,1,4,SSSTHSSwww
1,-1,0,0,0,1,1,0,2,5,THSHSSTHSTww
-1,0,0,0,0,-1,0,0,1,7,SSSTHSTwwwwwww
0,0,-1,1,1,0,0,-1,2,7,THSHSSTHSSSTwwww
0,0,0,1,0,0,0,0,0,2,S
0,0,0,-1,1,0,1,1,2,1,SHSTHSSTHST
-1,0,-1,1,0,0,0,1,2,5,SHSTHTHTwwwwww
1,0,1,1,0,1,0,0,2,5,HTHTHw
0,0,-1,0,1,-1,0,-1,2,5,HTHSSSTHSSSwwwww
0,0,-1,0,0,0,-1,0,1,0,HTwwwww
0,0,1,0,1,1,0,1,2,2,HSTHSSSTHSSSww
-1,0,-1,1,0,-1,0,0,2,7,HSTHTHSSTwwwwww
0,0,0,1,-1,0,0,0,1,6,SSSTHST
0,-1,1,0,1,0,0,-1,2,2,HSHSSTHSSwwwww
0,0,0,-1,1,0,0,0,1,1,SSSTHSwwww
1,0,1,-1,0,0,1,0,2,2,STHTHSTHTww
0,1,0,0,-1,0,0,0,1,6,SSTHSSSTww
0,0,1,1,0,1,-1,0,2,1,THTHSHT
0,0,0,-1,1,1,-1,0,2,7,HTHSSSTHSSSTwwww
-1,1,1,0,1,0,0,0,2,6,STHSTHTHST
0,0,0,-1,-1,-1,0,-1,2,7,THSTHSSSTHSSTwwwww
-1,0,-1,1,0,0,-1,0,2,5,STHTHSTHwwwwww
0,0,1,0,0,0,0,1,1,4,SSSTHSw
1,0,1,-1,0,1,0,0,2,7,HSTHTHTww
-1,0,0,0,0,0,0,-1,1,1,SSTHSSSTwwwwwww
1,0,0,-1,1,-1,0,0,2,0,THSHTHSTwww
1,1,0,1,0,0,0,-1,2,3,STHSTHTHTw
-1,0,0,0,0,-1,0,0,1,5,SSSTHTwwwwwww
-1,1,0,1,0,0,1,0,2,4,HTHTHSSS
0,-1,1,1,0,0,1,0,2,0,SHSTHTHSSTwwwwwww
0,-1,0,0,1,-1,0,-1,2,1,STHSTHSSTHSSww
0,0,0,-1,1,0,1,1,2,4,SHSTHSSTHSSS
0,0,0,-1,-1,1,0,1,2,6,THSTHSSTHT
0,0,-1,0,0,1,1,-1,2,2,SHSTHSSTHSSTw
0,0,0,-1,0,-1,-1,1,2,3,STHTHSSSTHwwww
0,1,0,0,0,1,0,0,1,7,HSSTww
0,-1,-1,0,0,0,-1,1,2,5,THSHTHSwwwww
1,0,0,0,0,1,1,-1,2,1,HTHSSSTHwww
0,0,0,-1,1,-1,-1,0,2,6,HSTHSSSTHSSTwwwww
0,0,0,-1,0,-1,1,1,2,1,STHSTHSSSTHSSTwwwww
1,0,0,0,0,1,0,0,1,0,SSSTHwww
-1,0,0,0,-1,1,0,1,2,3,SHTHSSSTHSSwwwwwww
1,0,0,0,0,0,-1,0,1,6,SHSTwww
1,0,0,0,0,0,0,-1,1,6,THSSwww
0,0,1,0,1,0,1,1,2,7,THTHSSSTHSTw
1,0,0,-1,0,1,-1,0,2,2,HSHTHSSSwww
0,1,0,0,0,0,1,0,1,1,SSSTHww
-1,0,0,1,0,1,-1,0,2,7,HSHSTHSSwwwwww
-1,0,0,0,0,0,0,0,0,0,SSSTwwwwwww
0,-1,-1,1,0,1,0,0,2,2,STHTHTHSSSTwwwwww
0,-1,-1,0,0,-1,1,0,2,0,HTHSHSSSwwwww
-1,1,1,0,0,0,-1,0,2,7,THTHSTHSSS
-1,0,0,1,0,-1,1,0,2,5,HSHTHSSTwwwwwww
1,0,0,0,0,0,0,0,0,4,SSSTwww
1,0,0,-1,-1,0,0,-1,2,4,HTHSHwww
-1,-1,0,0,-1,1,0,0,2,0,HTHSHSSSTwwwwww
0,0,1,0,0,1,0,0,1,7,THSTw
-1,0,-1,1,0,0,0,-1,2,5,SHTHSTHTwwwwww
0,0,1,0,0,0,0,0,0,6,SSSTw
-1,-1,1,0,0,0,0,1,2,2,HTHTHSTwwwwwww
0,0,0,-1,0,1,1,-1,2,4,STHSTHSSTHSST
0,0,1,0,0,-1,-1,1,2,7,SHSTHSSTHSSSwwwww
1,0,0,0,0,0,0,-1,1,3,THTwww
0,0,-1,0,1,0,0,0,1,5,SSSHwwwww
0,0,0,1,0,0,0,0,0,7,SSST
0,1,0,0,0,-1,0,0,1,6,SSHww
0,1,0,0,0,0,0,1,1,6,SSSHSSSww
0,-1,-1,0,1,0,0,1,2,3,HSHSTHSSSwwww
-1,0,0,0,0,0,-1,0,1,2,SSSHSSSTwwwwwww
1,0,0,-1,0,0,1,-1,2,5,THTHSSSwww
0,1,-1,0,0,0,1,1,2,2,THSHSSTHSSSTw
-1,0,0,1,1,0,0,1,2,5,HTHSHSSTwwwwwww
1,0,0,-1,-1,0,0,-1,2,3,HTHSHSSSTwww
0,0,-1,-1,0,0,1,-1,2,5,HTHwwww
0,-1,0,0,1,0,0,0,1,7,SSTHSSwwwwww
0,0,-1,0,1,0,0,0,1,4,SSSHSSSTwwwww
0,0,1,0,0,0,0,-1,1,6,STHw
-1,-1,1,0,0,0,-1,0,2,7,THSTHSTHTwwwww
0,0,1,-1,-1,-1,0,0,2,4,HSHSSTHT
-1,0,0,-1,0,0,-1,-1,2,6,THTHSSSHSSSTwwwww
0,0,1,0,0,-1,0,0,1,5,SSTHSSTw
-1,0,0,1,0,0,1,-1,2,7,THTHSHSSSwwwwwww
0,1,-1,0,0,1,1,0,2,5,HTHSSSHSSTwww
0,0,0,1,1,1,0,1,2,1,THSTHSSSTHSTw
-1,0,0,-1,1,1,0,0,2,2,THSHSSTHTwww
0,0,0,0,-1,0,0,0,0,3,HSHSSSHSSST
0,0,0,-1,0,0,0,0,0,0,SSwwww
-1,0,0,-1,0,-1,-1,0,2,6,HSHSSSTHSSSTwwwwww
1,0,0,1,0,0,1,1,2,7,THTHSSSHSSw
-1,0,-1,1,0,0,-1,0,2,1,STHTHSTHSSwwwwww
1,0,0,-1,-1,0,0,-1,2,6,HTHSHSwww
0,0,1,1,0,0,-1,1,2,4,HTHST
1,-1,0,0,0,0,1,1,2,1,HSHSSTHww
1,-1,-1,0,-1,0,0,0,2,1,STHSTHTHSwwww
1,-1,-1,0,0,0,0,1,2,0,HTHSTHSSwwww
-1,1,0,1,0,0,-1,0,2,7,HSTHSTHSTwwwwww
0,0,-1,0,-1,1,1,0,2,0,STHSTHSSSTHSSTwwwwww
0,-1,0,0,0,0,0,-1,1,0,SSSHSSwwwwww
0,0,0,-1,0,0,1,0,1,1,SSTHSSwwww
0,0,0,1,0,1,0,0,1,5,SHSSST
-1,0,0,0,-1,1,0,1,2,0,SHTHSSSTHTwwwwwww
0,0,1,0,-1,0,0,0,1,2,SSSHTw
0,1,0,0,0,1,1,-1,2,0,THTHSSSTHSSTww
1,0,0,0,0,0,1,0,1,4,SSSHSSTwww
0,1,0,0,1,0,0,0,1,1,THSSSww
0,-1,-1,1,-1,0,0,0,2,6,HTHTHSSSwwwwww
0,0,1,0,-1,0,0,0,1,6,SSSHSSTw
1,0,0,0,0,1,0,0,1,6,SSSTHSSSwww
-1,1,0,0,-1,-1,0,0,2,0,HTHSSSHSST
0,0,0,1,0,0,-1,0,1,4,SSTHST
0,1,0,0,0,1,0,0,1,2,Hww
0,0,-1,0,1,0,0,0,1,1,SSSHSSwwwww
0,0,0,-1,0,0,0,0,0,1,SSTwwww
0,0,0,1,0,0,0,-1,1,1,SSHT
0,1,0,0,0,0,0,1,1,4,SSSHSSww
-1,-1,0,-1,0,0,0,-1,2,3,STHTHSTHSSTwwwww
1,0,0,0,0,-1,-1,1,2,6,HSTHSSTHTwwwwwww
0,0,1,-1,-1,-1,0,0,2,7,HSHSSTHSS
1,0,0,-1,1,0,0,1,2,6,HTHwww
0,0,1,0,-1,0,-1,-1,2,5,THSTHSSTHSSTwwwww
1,0,1,-1,0,0,-1,0,2,6,STHSTHTHSSTww
0,0,0,1,0,-1,0,0,1,6,SSSHSS
1,0,0,0,0,0,-1,0,1,4,SHTwww
0,-1,0,0,-1,1,1,0,2,7,SHSTHSSSTHSSSwwwwwww
1,1,0,0,0,0,-1,1,2,2,HSHSTHSw
0,-1,0,0,0,0,0,-1,1,7,SSSHSTwwwwww
0,0,1,0,0,1,0,0,1,3,THSSSTw
0,-1,0,0,-1,0,-1,-1,2,3,HTHSSSTHSSTwwwwww
0,0,1,0,0,0,0,0,0,3,SSw
1,-1,-1,0,0,0,1,0,2,1,THTHSTHSSwwww
0,0,0,-1,0,1,0,0,1,1,SSSHSTwwww
-1,0,0,0,-1,1,1,0,2,3,THSTHSSSTHSS
1,0,0,-1,1,0,0,1,2,1,HTHSTwww
-1,0,0,0,0,0,0,0,0,5,SSwwwwwww
0,0,0,-1,1,-1,0,-1,2,4,THTHSSSTHSTwwww
1,0,0,0,0,0,1,0,1,2,SSSHSTwww
-1,0,-1,1,0,0,-1,0,2,0,STHTHSTHSTwwwwww
-1,0,0,0,0,-1,0,0,1,0,SSSTHSSwwwwwww
0,1,0,0,0,0,0,-1,1,4,SHww
1,0,0,1,1,0,0,-1,2,1,HSTHSSSHwwww
0,1,0,0,-1,-1,1,0,2,0,SHSTHSSTHwwwwww
0,1,0,0,0,0,0,1,1,2,SSSHSww
0,0,1,0,0,-1,-1,1,2,4,SHSTHSSTHSTwwwww
1,1,0,0,1,0,0,1,2,6,THTHSSSww
0,0,-1,0,-1,1,0,1,2,4,HSTHSSTHTw
1,-1,0,0,-1,0,0,1,2,2,THSTHSSSHSTwwwwwww
0,0,0,1,0,1,1,-1,2,7,STHTHSSSTH
0,1,0,0,0,0,0,0,0,5,SSSTww
-1,0,0,1,0,1,-1,0,2,0,HSHSTHSSTwwwwww
1,0,0,0,0,1,0,0,1,5,SSSTHSSTwww
0,0,-1,0,0,0,1,0,1,2,SSHSSSTwwwww
-1,0,0,0,0,0,1,0,1,5,SHSSSwwwwwww
-1,0,0,-1,-1,0,0,1,2,2,HSTHSSSHSST
0,0,0,-1,0,0,0,0,0,4,Iwwww
0,-1,0,0,0,0,0,-1,1,5,SSSHTwwwwww
0,0,0,1,1,0,1,1,2,4,SHTHSSSTHSSS
0,0,1,0,1,0,0,0,1,5,SHw
0,-1,1,1,0,1,0,0,2,2,STHSTHTHSSSwwwwwww
1,0,0,0,0,0,1,0,1,0,SSSHTwww
1,0,0,0,-1,0,0,0,1,2,SSHSSTwww
-1,1,0,1,0,0,0,-1,2,0,STHTHTHSSST
0,1,0,0,0,0,0,1,1,1,SSSHTww
0,0,0,-1,0,0,0,0,0,6,Swwww
0,0,1,0,1,1,-1,0,2,4,STHTHSSSTHSSSw
1,0,0,0,0,1,0,0,1,2,SSSTHSwww
-1,0,0,0,0,0,-1,0,1,3,SSSHwwwwwww
1,0,0,0,0,0,1,0,1,7,SSSHwww
0,1,0,0,0,0,0,1,1,0,SSSHww
0,-1,1,0,1,1,0,0,2,4,THSTHSSSHww
0,0,1,-1,0,1,1,0,2,4,THTHSSSHSww
0,0,0,1,0,-1,0,0,1,2,SSSH
-1,0,0,-1,-1,-1,0,0,2,6,THSHSSSTHSSSwwwwww
0,0,0,-1,1,-1,-1,0,2,5,HSTHSSSTHSSwwwww
0,1,-1,-1,0,0,1,0,2,0,SHTHSTHTwww
-1,1,1,0,0,-1,0,0,2,2,SHTHSTH
0,0,0,-1,-1,-1,1,0,2,5,HSTHSSTHT
0,0,1,0,0,1,-1,-1,2,2,SHSTHSSSTHSSww
0,0,0,0,0,0,0,-1,0,1,HSHSSSHSwwwww
-1,0,0,0,0,1,0,0,1,1,STHTwwwwwww
0,0,-1,0,0,0,0,0,0,5,Swwwww
0,0,-1,0,0,0,0,0,0,1,SSSwwwww
-1,0,-1,-1,0,1,0,0,2,4,HSTHSTHSSTwww
0,0,1,1,-1,1,0,0,2,1,HSHTHS
1,-1,-1,0,0,1,0,0,2,2,SHTHSTHSSwwww
-1,-1,1,0,0,0,0,1,2,7,HTHTHwwwwwww
-1,0,0,1,0,-1,1,0,2,0,HSHTHwwwwwww
0,-1,0,0,1,-1,-1,0,2,6,SHTHSSTHSSSTwwwww
0,0,-1,-1,-1,1,0,0,2,5,HSHSTHSSSTwww
1,0,0,0,0,0,-1,0,1,2,SHSSSTwww
0,0,1,0,0,0,0,0,0,5,SSSw
0,1,-1,0,0,1,1,0,2,0,HTHSSSHwww
0,0,0,-1,0,-1,1,1,2,5,STHSTHSSSTHTwwwww
-1,1,0,0,-1,0,0,1,2,3,THTHSSSHSSST
0,-1,1,1,-1,0,0,0,2,2,HSTHTHTwwwwwww
0,-1,1,1,0,0,0,-1,2,5,THTHSTHSTwwwwwww
0,-1,0,0,0,1,0,0,1,3,SSHTwwwwww
0,1,0,0,0,1,-1,-1,2,0,THSTHSSSTHSSwww
0,0,0,0,1,0,0,0,0,2,HSHSSSHSwwww
0,0,-1,0,0,1,0,0,1,3,SSTHSSSTwwwww
1,-1,0,0,1,0,0,-1,2,2,THTHSSSHSwwww
-1,-1,0,-1,0,0,-1,0,2,0,HSTHTHSSTwwwww
-1,0,0,0,1,1,-1,0,2,6,THSTHSSTHSSwww
0,-1,1,0,-1,0,0,1,2,6,HSHSSSTHT
0,1,-1,-1,0,0,0,1,2,5,THTHSTHSSSTwww
-1,0,0,1,-1,0,0,-1,2,3,HTHTwwwwwww
1,-1,-1,0,0,0,0,1,2,2,HTHSTHSSSwwww
1,0,0,1,0,0,1,1,2,5,THTHSSSHSw
0,-1,-1,1,0,0,0,1,2,7,THTHTHSSSwwwwww
0,0,0,-1,0,1,0,0,1,0,SSSHSwwww
1,0,0,0,0,0,0,1,1,5,SSTHSSSTwww
-1,-1,1,0,0,0,-1,0,2,5,THSTHSTHSSSTwwwww
0,0,1,0,0,-1,0,0,1,7,SSTHSSSTw
-1,1,1,0,-1,0,0,0,2,1,STHTHSTHSSS
1,0,0,-1,-1,1,0,0,2,5,THSHSTHSSTww
0,1,0,0,0,-1,0,0,1,4,SSHSSSww
0,0,0,1,0,0,-1,0,1,0,SSTHSSST
0,-1,1,0,1,0,0,-1,2,4,HSHSSTHSSSwwwww
1,1,0,1,0,1,0,0,2,4,THSTHTHSSw
0,0,-1,0,0,0,0,1,1,2,STHwwwww
0,0,1,0,-1,0,0,0,1,1,SSSHw
0,-1,0,0,1,0,0,0,1,1,SSTHSSSwwwwww
0,1,-1,-1,0,0,1,0,2,2,SHTHSTHSTwww
0,1,0,0,0,0,0,1,1,7,SSSHSSSTww
0,0,-1,0,0,1,0,0,1,2,SSTHSSSwwwww
-1,1,0,0,0,0,1,1,2,1,HSHSSSTHSSTw
0,-1,-1,0,0,0,-1,1,2,0,THSHTHSSTwwwww
0,0,-1,-1,0,0,1,-1,2,4,HTHSSSTwwww
1,0,0,0,1,0,1,1,2,3,STHSTHSSTHSTwwwwwww
0,-1,0,0,1,1,-1,0,2,6,SHSTHSSTHSww
0,0,1,-1,1,0,0,-1,2,7,THSHSSSTHSSwww
0,0,0,-1,1,1,-1,0,2,1,HTHSSSTHTwwww
0,-1,1,1,0,0,0,-1,2,3,THTHSTHTwwwwwww
-1,-1,0,0,1,-1,0,0,2,5,HTHSwwwwww
1,0,0,0,1,-1,0,-1,2,2,SHTHSSSTHSSSTwww
1,0,0,0,0,0,0,1,1,4,SSTHSSSwww
1,-1,-1,0,1,0,0,0,2,0,STHTHSTHTwwww
0,0,1,0,0,1,0,0,1,2,THSSSw
1,1,-1,0,0,0,0,1,2,2,HSTHSTHTw
1,0,0,0,1,1,0,1,2,1,SHTHSSTHSSSTww
1,0,1,-1,1,0,0,0,2,7,THSTHTHww
0,0,1,0,0,-1,0,0,1,6,SSTHSSSw
0,-1,1,0,0,0,-1,-1,2,0,THSHSSTHTwwwww
0,0,0,1,1,1,-1,0,2,4,HSTHSSTHSSwwww
0,-1,0,0,0,0,0,0,0,6,SSwwwwww
0,-1,1,0,0,0,1,1,2,6,THSHSSSTH
0,1,0,0,-1,0,0,0,1,7,SSTHww
0,-1,0,0,0,0,-1,0,1,5,SSSTHwwwwww
0,0,0,1,0,0,-1,0,1,7,SSTHSSS
1,1,0,1,0,-1,0,0,2,4,THTHSTHSSw
0,0,0,-1,1,1,-1,0,2,6,HTHSSSTHSSSwwww
1,-1,-1,0,0,1,0,0,2,0,SHTHSTHSwwww
1,0,0,0,1,0,0,0,1,2,HTwww
0,1,0,0,0,-1,0,0,1,3,SSHSSTww
0,-1,1,1,1,0,0,0,2,1,HTHSTHwwwwwww
-1,1,0,1,0,1,0,0,2,5,THTHTHSSS
0,0,-1,-1,0,0,1,-1,2,0,HTHSTwwww
0,-1,-1,0,1,0,0,1,2,1,HSHSTHSSwwww
0,0,-1,0,0,1,0,0,1,0,SSTHSSwwwww
1,0,0,0,-1,1,0,1,2,6,SHSTHSSTHSSSTwwwwwww
1,0,0,0,0,0,0,1,1,2,SSTHSSwww
0,0,-1,0,-1,1,1,0,2,2,STHSTHSSSTHSSSTwwwwww
0,1,0,0,-1,0,0,0,1,4,SSTHSSTww
0,1,1,-1,0,0,1,0,2,2,SHSTHSTHSSS
0,0,0,1,0,0,-1,0,1,5,SSTHSS
-1,0,0,0,0,0,0,1,1,7,THTwwwwwww
0,0,-1,0,-1,0,-1,-1,2,7,THTHSSSTHSSSTwwwww
-1,0,0,0,0,1,0,0,1,4,STHSSwwwwwww
0,-1,0,0,1,0,0,0,1,6,SSTHSTwwwwww
0,-1,0,0,1,0,1,1,2,7,HSTHSSTHSSTww
1,0,0,-1,-1,1,0,0,2,0,THSHSTHww
-1,1,1,0,0,0,0,1,2,1,HSTHTHT
-1,0,-1,1,-1,0,0,0,2,7,THSTHTHSSwwwwww
1,1,-1,0,1,0,0,0,2,4,STHSTHSTHw
1,0,0,0,0,0,0,1,1,1,SSTHSTwww
0,0,0,-1,0,0,1,0,1,6,SSTHTwwww
-1,1,0,1,0,0,-1,0,2,5,HSTHSTHTwwwwww
-1,1,0,0,0,0,-1,-1,2,0,HSHSSTHSTwwwwww
0,0,1,-1,0,-1,-1,0,2,3,THSTHSSSHSwwwww
0,1,0,0,0,0,1,0,1,7,SSSTHSSSww
-1,0,0,0,0,0,0,0,0,6,SSTwwwwwww
0,0,0,-1,1,-1,0,-1,2,3,THTHSSSTHSwwww
0,1,-1,0,0,-1,-1,0,2,5,HSTHSSSHSSSwwwwww
-1,0,0,0,-1,0,-1,1,2,6,STHTHSSTHSSSTwwwwww
-1,0,0,1,0,1,-1,0,2,5,HSHSTHSwwwwww
0,0,1,0,0,1,0,0,1,0,THSSw
0,0,1,-1,1,1,0,0,2,2,HSHSSSTHwww
0,0,0,1,0,0,-1,0,1,2,SSTHT
0,-1,0,0,-1,-1,0,-1,2,7,STHTHSSTHSSSTwwwww
1,1,0,0,0,1,-1,0,2,5,THSHTHSSSTww
-1,1,0,0,0,0,-1,-1,2,3,HSHSSTHSSSwwwwww
1,0,0,0,0,0,-1,0,1,1,SHSSSwww
0,0,1,0,0,0,0,-1,1,4,STHSSSw
0,-1,-1,1,1,0,0,0,2,2,HSTHSTHSSwwww
0,-1,0,0,1,0,0,0,1,3,SSTHwwwwww
0,0,0,1,0,0,0,-1,1,4,SSHSS
1,0,0,0,0,0,0,1,1,6,SSTHwww
-1,0,0,0,-1,-1,1,0,2,3,THTHSSSTHSSTwwwwwww
0,0,0,1,0,1,0,0,1,4,SHSSS
0,1,-1,0,-1,-1,0,0,2,2,THSTHSSSHSwwwwww
0,0,0,-1,1,-1,0,-1,2,7,THTHSSSTHSSSwwww
1,1,-1,0,-1,0,0,0,2,3,STHTHTHSSTwww
0,-1,0,0,0,1,0,0,1,1,SSHSSSTwwwwww
0,0,1,-1,0,1,1,0,2,2,THTHSSSHww
-1,0,0,-1,1,0,0,-1,2,1,HTHSSSHSTwwwww
-1,0,0,0,0,0,-1,0,1,5,SSSHSwwwwwww
0,1,1,0,0,1,-1,0,2,2,HTHSHSSw
0,0,0,-1,0,0,0,-1,1,0,Hwwww
1,0,0,0,-1,0,0,0,1,4,SSHSSSTwww
0,0,-1,1,1,1,0,0,2,5,HSHSSTHSSSwwww
0,0,-1,0,1,0,1,1,2,2,THSTHSSTHSSSw
1,1,0,0,0,1,-1,0,2,1,THSHTHSTww
1,0,1,1,0,1,0,0,2,7,HTHTHSw
0,0,0,1,0,0,0,-1,1,7,SSHSSST
0,-1,0,0,1,0,1,-1,2,7,HTHSSTHSwwwww
-1,-1,1,0,0,0,1,0,2,2,THTHTHSwwwwwww
0,0,0,-1,0,0,0,1,1,5,SSHTwwww
0,-1,0,0,-1,0,0,0,1,0,THTwwwwww
0,-1,0,0,0,-1,0,0,1,4,HSSSwwwwww
0,-1,0,0,0,0,0,0,0,1,SSSTwwwwww
0,0,1,0,0,0,0,-1,1,1,STHSTw
0,0,1,0,0,-1,0,0,1,0,SSTHw
0,0,0,1,1,-1,-1,0,2,6,HTHSSTHSTwwwwwww
0,0,1,0,0,-1,0,0,1,1,SSTHTw
0,0,0,-1,0,0,0,1,1,2,SSHSSSwwww
1,-1,-1,0,-1,0,0,0,2,6,STHSTHTHSSSTwwww
-1,0,0,0,0,0,0,-1,1,2,SSTHwwwwwww
0,0,1,-1,0,0,-1,-1,2,3,HSTHSSSHSTwwwww
1,1,0,0,-1,0,0,-1,2,0,THTHSHSww
1,0,0,-1,0,1,-1,0,2,5,HSHTHTwww
1,1,-1,0,1,0,0,0,2,3,STHSTHSTHSSSTw
1,0,0,0,-1,0,0,0,1,3,SSHSSSwww
-1,-1,0,-1,0,-1,0,0,2,0,THSTHTHSSwwwww
-1,1,1,0,0,0,0,-1,2,1,HTHSTHT
-1,0,0,0,1,0,0,0,1,6,SSHSSTwwwwwww
0,0,0,1,0,-1,1,1,2,7,STHTHSSTHTwwwwwww
1,0,0,0,-1,1,1,0,2,6,THTHSSTHSSTww
0,0,0,1,0,-1,0,0,1,7,SSSHSST
-1,0,-1,1,0,0,0,-1,2,0,SHTHSTHSSwwwwww
0,0,1,-1,-1,-1,0,0,2,0,HSHSSTHSST
0,0,0,-1,0,0,0,1,1,4,SSHwwww
0,0,0,1,-1,0,0,0,1,7,SSSTHSS
0,1,-1,0,0,0,-1,-1,2,6,THSHSSSTHSSwwww
0,-1,0,0,0,1,1,-1,2,2,THSTHSSTHSSSTww
